fecha,tipo,asset_id,monto,remitente,receptor,tx_id,ronda,nota
2024-12-04 06:55:05,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,IQONCPQZC4467DZGS5WNED7QRDWF5MCF4OJ7AGNVXXQL3NPSK6YA,44971722,The transaction you just received from RULDA..RARGY is a KNOWN phishing scam using fake algorand rewards. Do NOT connect or give your phrase to that site!
2024-12-04 06:54:09,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,G6PQYTCDG27ST5P4SYX35M72WEFBSFJOCFRY7QSJFKMOETPVMIOQ,44971703,The transaction you just received from RULDA..RARGY is a KNOWN phishing scam using fake algorand rewards. Do NOT connect or give your phrase to that site!
2024-12-04 06:53:54,Recibido,ALGO,0.0001,RULDAS634B3B4R3UZP3UXKJ5IEEQZYRBP34JUAZOTEJY7XTMAHBKPRARGY,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,MLBX2ZPSFPKJ3LTGU5W6E6DFPJ67UODOXXKKGMROKOLH6RT7T6HA,44971698,Claim reward from Algorand governance. https://algorand-rewards.org
2024-12-03 11:04:07,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,2ZTDESVKN2TIOJEBZAVSBWUM636OFFGZ7MU3VUMEJZN4M62VLJZQ,44946963,The transaction you just received from RULDA..RARGY is a KNOWN phishing scam using fake algorand rewards. Do NOT connect or give your phrase to that site!
2024-12-03 11:04:01,Recibido,ALGO,0.0001,RULDAS634B3B4R3UZP3UXKJ5IEEQZYRBP34JUAZOTEJY7XTMAHBKPRARGY,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,342ZWAAINLN7IEKBNOMHTDHFVOEWO7JLOQI22J74DW6V35FGULAA,44946961,Claim reward from Algorand governance. https://algorand-rewards.org
2024-11-29 08:35:37,Enviado,ALGO,0.0,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,E53AV44SU2UFR3SD6EW3KEVXMPC4HFNRYSDXYNKKYNPPC63ID7USKWCKXI,7UFUL64E5CCNDSD2UOAPLNY6OQBP4WDR5UGVTCRXNSCKR3HJZVTA,44823862,"af/gov1:j[16,""a"",""a"",""a""]"
2024-11-06 08:44:27,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,6SNZX66K365JEY6P4JRPR3TNYXMZ67SETKA67CV2EF2F3PGUU6XQ,44131713,The transaction you just received from RULDA..RARGY is a KNOWN phishing scam using fake algorand rewards. Do NOT connect or give your phrase to that site!
2024-11-06 08:44:12,Recibido,ALGO,0.0001,RULDAS634B3B4R3UZP3UXKJ5IEEQZYRBP34JUAZOTEJY7XTMAHBKPRARGY,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,CD2AJHWJRDFRY7CICSCLNKPWS52Q2FRJOQPEX2ZAI2WRRDV73L5A,44131708,Claim reward from Algorand governance. https://algorand-rewards.org
2024-11-04 12:17:14,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,CO7MTADALMCUB5ZX32GT56Z5BVLA5VMNAMKOLM3OHPLHAYCAAZHA,44076019,The transaction you just received from RULDA..RARGY is a KNOWN phishing scam using fake algorand rewards. Do NOT connect or give your phrase to that site!
2024-11-04 12:17:08,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,TVNLFSCKJMJFVHNYPCKH2NXB4VB66BLMPU2XITRUXH7HYIJCZOFQ,44076017,The transaction you just received from RULDA..RARGY is a KNOWN phishing scam using fake algorand rewards. Do NOT connect or give your phrase to that site!
2024-11-04 12:16:43,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,DU6ELZHBBB2WTCCO4MJWQCU2MFGVURTUKOPYV4CKG4QDF2HG7CMQ,44076008,The transaction you just received from RULDA..RARGY is a KNOWN phishing scam using fake algorand rewards. Do NOT connect or give your phrase to that site!
2024-11-04 12:16:08,Recibido,ALGO,0.0001,RULDAS634B3B4R3UZP3UXKJ5IEEQZYRBP34JUAZOTEJY7XTMAHBKPRARGY,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,4QSW3QOHDFAE2OCAFPR2DV62THOJHQDNYLDVBTD4CM3PDDWBAKOQ,44075996,Claim reward from Algorand governance. https://algorand-rewards.org
2024-10-13 02:44:06,Enviado,ALGO,0.0,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,E53AV44SU2UFR3SD6EW3KEVXMPC4HFNRYSDXYNKKYNPPC63ID7USKWCKXI,53KFOJ4OUEGXPQ3WPTB77BJOQCRITHF26ABC275Z5KRXMI5CLJDA,43401444,"af/gov1:j{""com"":75000000000000}"
2024-10-07 05:09:45,Recibido,ALGO,550030.070477,5GPWAOJJC45WCM5QBMRW5F53MTDVAFJDIDNF2YMTI7EN5YUQMLFJLKSKUM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,MIJ475RFFJRFG2AOYGSTSOU53JBTOT5MOQCALTDMBE24VSD6BMQQ,43223364,"af/gov1:j{""rewardsPrd"":""governance-period-11"",""gov"":""2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ""}"
2024-09-25 07:28:14,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,SS56NG7UBPRXJE4F3PL2Q4MHCUOY56CX43YCEBGU7Z5JOCMLFPVQ,42864528,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-09-25 07:27:51,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,OBWIZ6S3KO7BAMR3CTGTMXRP7XQ4UDIMDF3TBZRVVMVSHDGXIP4Q,42864520,Hourly reward from Algorand governance. Claim more here. https://algorand-rewards.org
2024-09-25 04:58:19,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,YYN73RENYBQUMTEVWP57GVIJGFXHAMOX33FTVKTKNMRXWHMQFLIQ,42861379,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-09-25 04:58:10,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,7EJTKPUMEGTNE3G7ONC2NWAYVTC3KNE5C5X5KOPLB6NR76NEMIJA,42861376,Hourly reward from Algorand governance. Claim more here. https://algorand-rewards.org
2024-09-12 06:19:59,Enviado,ALGO,0.0,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,5GPWAOJJC45WCM5QBMRW5F53MTDVAFJDIDNF2YMTI7EN5YUQMLFJLKSKUM,F4ZNSWKGVMORAHX2PJMQXLJ765X6FKUDO4D3NVKXVWFT6MEGZPYA,42470285,"af/gov1:j[15,""a"",""a"",""a"",""a"",""a"",""a"",""a"",""a"",""a"",""a"",""a""]"
2024-08-19 01:27:29,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,KOCJ6EYTCCCEN3UKZOFFPIXW74KC3XR7OIOFH7B25LK6PF7JOFPQ,41738213,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-08-18 14:32:45,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,DKJILET7CL2S5KDJATVV6FELU47WQ4ZETYZULOSQDKIHAXIPDFTQ,41724455,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-08-18 05:39:45,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,ZPLMCSV27NDW7KJUU2FTZTWMDSD6RMBFYZK6BHPAEJKPV2D7P3MQ,41713251,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-08-14 05:28:17,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,VQRDBDLS7KMDJAE7IQOZNPSEHGCYW6EKCJK4OKV4ZAZD7J3AOV4A,41591909,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-07-04 07:17:14,Enviado,ALGO,0.0,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,5GPWAOJJC45WCM5QBMRW5F53MTDVAFJDIDNF2YMTI7EN5YUQMLFJLKSKUM,IIKEEPQSVM7HVCWMZLR2FWZUORMSJXZP3E3ONU5M2R7VQTNDRPNQ,40357124,"af/gov1:j{""com"":80000000000000}"
2024-07-04 07:13:59,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,IFLJPTSKCPBQJU6CT6TFR36A6ZWVERHL52YRCWRGSUH6GXGCKE2A,40357057,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-07-04 07:13:50,Recibido,ALGO,0.0001,AAX3IL7JX44Z5V3WVUB3Y2NXX6UDP6S7CPTFIJZFLO6RZ2L552VIG2ZZVE,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,ICW6XZ3DD2RTXOXBDTGUKLOE473CFBY4V3CDUZQQDPNHA4YBVA7Q,40357054,"This address has been registered to whitelist of Algorand Rewards Program according to the recent activities on network. Claim $10,000 ALGO at https://algorewards​.com"
2024-07-04 07:13:30,Enviado,ALGO,1841618.06,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,KCTXCA2DPE5R53AGU47R5SBFLQVBX2FEE7V6BIWG5BU5T222EETAVTA2QA,7SMKLHXQDQVBGYIVW57L46LLG5DWDYUMVCVWVPT3DDVXCQVDX4DQ,40357047,
2024-07-03 06:25:52,Recibido,ALGO,641258.412151,2K24MUDRJPOOZBUTE5WW44WCZZUPVWNYWVWG4Z2Z2ZZVCYJPVDWRVHVJEQ,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,NTBAYBQX77I3ZPMMRAYX6ZM3HPRCDKPJFIA4WAKN4SZN4BQNLCEA,40326408,"af/gov1:j{""rewardsPrd"":""governance-period-11"",""gov"":""2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ""}"
2024-06-06 08:03:33,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,7E4LIVKQIYVLYZR7PGMWD3LTATJZ7XG4VLPQYRURPAV6I3LMHOKQ,39519249,The transaction you just received a KNOWN phishing scam impersonating Algorand. Do NOT connect or give your phrase to that site!
2024-06-06 08:03:18,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,FXVZSDE47I6HNY6WMD43J6AF32N6RR3YXPXBN6BR3NIKZVVASPYQ,39519244,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-06-06 06:29:22,Enviado,ALGO,0.0,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,2K24MUDRJPOOZBUTE5WW44WCZZUPVWNYWVWG4Z2Z2ZZVCYJPVDWRVHVJEQ,226ITHEO7RSCPJYHOQO2ISJV7QWI6CFPXCFEDT2ANF6RSP5HN6TQ,39517303,"af/gov1:j[14,""a"",""a"",""a"",""a"",""a"",""a"",""a"",""a"",""a"",""a"",""a"",""a"",""a"",""a"",""a"",""a""]"
2024-06-05 15:51:58,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,5JEIPETMT43IF2FU3MXOGEFNJDB3NLHTWEBKQQZU6M3NJRQ462GQ,39499071,The transaction you just received a KNOWN phishing scam impersonating Algorand. Do NOT connect or give your phrase to that site!
2024-06-05 15:51:52,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,SZ7HOHDGHFNOSSFGZCT7IPIIEMYXDT356ZWUECMTXJENISCFR5IQ,39499069,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-06-04 23:43:51,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,TF5QWYWKFOD6ZHWYAVZJ43KEHH7LXWY4SKZMP5FAP4PUW52V5XXQ,39478894,The transaction you just received a KNOWN phishing scam impersonating Algorand. Do NOT connect or give your phrase to that site!
2024-06-04 23:43:45,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,A2TWJN3ZZCGYDEFB77HHMVBJHEHINDMQFNDXCLHKPOFP3YQUN2CA,39478892,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-06-04 07:32:00,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,EIEM5WSQWSUGL2FHPQLV46ACYKIZWYK2ZBLHBCTQGMBY6C76T5LA,39458737,The transaction you just received a KNOWN phishing scam impersonating Algorand. Do NOT connect or give your phrase to that site!
2024-06-04 07:31:55,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,WWT3K6DENVCKJZSSYM6YYWFV4RNBESPXCDMY5EZVCYQEHXLRXVYQ,39458735,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-05-27 13:21:29,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,P7GNWPACWZ2OYHLZPSUBTKZOAFUALCL4G43MYTH6BC5VTRPVFUYA,39226101,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-05-27 13:21:23,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,W5BVHW2PCIUOTNNYIGURTGX7GPQW27QLXFD4AGPARHE3TZDBQSGQ,39226099,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-05-26 21:12:27,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,XK6OISSCMF7SSAV5OKV6W4U5OWMX7M2DXZQTH2NG7ROPR2OIKM2A,39205931,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-05-26 21:12:22,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,ESNRG3XD74TFV5SCC4NZVJQ6OWDTW4YSGFBMWPQEY2KJXO7MHVUA,39205929,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-05-26 05:00:28,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,46QHK6M6BFW5ODKL2N7EA2NR2BBOADDN2XLMAG5BEE6EOLUD37RQ,39185755,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-05-26 05:00:22,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,5VTTWVPKYSXLFI7U6FWUCY3BTH7O2NXECMJDPAQXG3KTXXQ4CWUQ,39185753,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-05-26 04:59:13,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,BOT6FZVIFFWE5GPJRI7KAIXZORPG7AYV6QGATFRWZSABCBJZ4U6Q,39185729,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-05-26 04:59:07,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,I5FXTCDA3R67NE6ECX5RVPTCATNB3WOUKVIAMBFNPAUBAW6DQOZQ,39185727,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-05-25 09:02:31,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,2KT6UXXNYKVJYFOQCBKFBQC3N2MBFEZN5OIGPDX7JRQCF5PX5JBA,39160876,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-05-25 09:02:25,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,7SVAOWI6CMFZQN56NTIX24QAM2DHID4U4FBMKQETG66DEZ374JVQ,39160874,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-05-25 09:02:05,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,OFXYPHLMILFALAU4GS7MQIA4G2UARUMNVCVMTWKPOG2K3RBQRNGA,39160867,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-05-25 09:01:59,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,O3VVJOOPYTNUYLS4O76KO3KWRDRCMCK4NBOOIXC6RYICVIO6TNSQ,39160865,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-05-25 04:43:37,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,FIRZVQKM6WUU5RNBMLXXVWATSPGWFR3674CNMJQXQGXIYD4QVITA,39155489,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-05-25 04:43:31,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,2ZTHMETMT46R4PTTM7XPILSW42WTNHUFX7VDPV3XETIMDCSPAMRQ,39155487,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-04-08 04:56:31,Enviado,ALGO,0.0,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,2K24MUDRJPOOZBUTE5WW44WCZZUPVWNYWVWG4Z2Z2ZZVCYJPVDWRVHVJEQ,ZQCNEHCFYK3ZS6QZMUZ32VVKBMD24OQEKQTIKXD5IYHPAAYRV5BQ,37744006,"af/gov1:j{""com"":80000000000000}"
2024-04-06 00:24:24,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,J4HTRIUM4QBFV4KGJIGHTTFFATDS6DIZSF6BY5TF3DSZK3WAFGLA,37678483,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-04-06 00:24:18,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,D6CHZXW74YSXQZO2PPVCFMTXBJUX66ZJJYVZQ6SA7GCVM2MOJRIQ,37678481,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-04-04 03:53:01,Recibido,ALGO,669352.640757,75X4V7CEN6HW3EYSJEJLWDNVX3BOJPPEHU2S34FSEKIN5WEB2OZN2VL5T4,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,AM5EH6L4TWU24V6XBDT7ENFPYHFMLKCLNPN3JGN7HVZXDV3E4Y6A,37623032,"af/gov1:j{""rewardsPrd"":""governance-period-10"",""gov"":""2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ""}"
2024-03-29 03:52:11,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,L5CEWR7ZVRI5RFFZZNAE5SNJJK4IU4JH2VA6TNPLEUE7FPOBLTAQ,37443256,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-29 03:52:05,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,RQVA5BBKSJKRWTBL2IVC722KSGLO6EP5UDRBDIGYTSXVF4MBCVSQ,37443254,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-27 00:20:27,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,CKUG5YFFM4PCEPLTVASVRMMR2KNAF4IU3BAZHX6LFAO74L6AY4NA,37378910,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
