fecha,tipo,asset_id,monto,remitente,receptor,tx_id,ronda,nota
2023-05-09 23:21:25,Recibido,31566704,28228689.251,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,CCP6SOVJAAGZXK3LGX5NVNUIPCPDUYEZC2W63IRMGAJFLQQ7FZYA,28961440,
2023-05-09 23:10:19,Recibido,31566704,0.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,SVVRVNOFCJPCWDI7EGAXVKBUQIWCA7LTHCOZ6LZTR4YBUXTNMPSA,28961260,
2023-04-20 08:21:13,Recibido,ALGO,22251505.369,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,HHLHFB5XKHLYHZMDANDSHFOQC4BKGFYPA3OS5UHXIY6QQ4UDPK5A,28502841,
2023-04-14 19:21:16,Recibido,ALGO,18537526.901,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,OBRQ2VLWP4LB246DYGO74UMH3HYMPLKX367FDQF5OFVLD45BXLKA,28374351,
2023-04-13 17:42:59,Recibido,ALGO,18470286.93,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,FH4HOQHW4RIGBWSTFX7YT3WH2M7YZ7PZDBS23BYXCCZWLZP7H7HA,28349486,
2023-04-05 01:21:43,Recibido,ALGO,37375385.046,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,NALB3UUYYGVQQWJL5GLZZJ4LA3PO4ADKLL7IV5TIHQKWS6IP6FZQ,28149203,
2023-03-30 02:43:22,Enviado,ALGO,40000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,NWTZ46RBI3OVI7S6IHCYORQCO64CAZCHZ2PIIQCRE4PENW7FBRBA,28010624,
2023-03-20 03:00:37,Recibido,ALGO,17819992.599,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,NLOSY7ZEMQ7MO2UG2XXYDMOWYLCIBZLFJ4CHG6QPQN7YIEJ5XNAA,27775158,
2023-03-07 08:22:29,Enviado,ALGO,15000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,FZOMA4IDMHCBPSCC5K3GV5EPPC6WBRO7TEX3OHY6FOLOENCBBK2A,27473306,
2023-03-01 18:21:06,Recibido,ALGO,12703769.958,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,FRGRSZYPYPKAKASUYIFHAAVFIXSGVBJYB3BRDKRNTIZNMH2I3QTA,27341441,
2023-02-06 13:23:23,Recibido,ALGO,13380113.007,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,JCIBSZMSJJIINOW2SGQOTD6EPBX3Q7OAVZLNDCE3UT6BIVPN6IRA,26795437,
