fecha,tipo,asset_id,monto,remitente,receptor,tx_id,ronda,nota
2024-10-28 20:40:46,Recibido,ALGO,0.0001,RULDAS634B3B4R3UZP3UXKJ5IEEQZYRBP34JUAZOTEJY7XTMAHBKPRARGY,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,RPJVQ5X3CF5K5XVVAAT46IA6RTGTP4SCQHRTAKYQN34FHNH6DZTQ,43875660,Hourly reward from Algorand governance. Claim more here. https://algorand-rewards․org
2024-10-28 01:33:12,Recibido,ALGO,0.0001,RULDAS634B3B4R3UZP3UXKJ5IEEQZYRBP34JUAZOTEJY7XTMAHBKPRARGY,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,G3J5ZO2OOAXCNI6HVGE4W6NBJYKJNOQBPIGX2XKEFTYVYLJJOPTQ,43851637,Hourly reward from Algorand governance. Claim more here. https://algorand-rewards․org
2024-09-25 07:28:14,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,BCBRIPF34OYTSTY6HHYRTSMREOGTF6KOMPJ5JI6E5MZR7F2IXBGA,42864528,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-09-25 07:27:51,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,JR2JWCTX25GIWMM4SP3CTDSGHGQB22MU3O3DEYXIF7S3TPYIN7ZA,42864520,Hourly reward from Algorand governance. Claim more here. https://algorand-rewards.org
2024-09-25 04:58:19,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,AACHU2NVCQ6VL7GX6YTLNHJOZ73HD6DALSMT5HRA6LZ5RDQPSSHA,42861379,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-09-25 04:58:10,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,XHASGYKXUSQVHV3ZFLRKIAZEO4Z5UQC5BZMP6HTW2OEHFKC3RBLQ,42861376,Hourly reward from Algorand governance. Claim more here. https://algorand-rewards.org
2024-06-06 08:03:33,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,NLG7FNC3AMISSU67PNPHU4TQJX7FRD4D7D6QTW4WDSRFLXU6ZZMQ,39519249,The transaction you just received a KNOWN phishing scam impersonating Algorand. Do NOT connect or give your phrase to that site!
2024-06-06 08:03:18,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,WNMYRALCSVHPNJ2ZNNIKB6O7QMI7LIAKR3Y7AS5MTKKQXGVQMDOA,39519244,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-06-05 15:51:58,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,REBEUXNAX3LXVGSY6OPLO54TG3O4JXDX57AW37W3OLESXSI2CS4A,39499071,The transaction you just received a KNOWN phishing scam impersonating Algorand. Do NOT connect or give your phrase to that site!
2024-06-05 15:51:52,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,ONGVGOJEFKTKYN5XPVSQBRT7UCGDZZDYUPETTNXLDQLAWOIIQJLA,39499069,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
