fecha,tipo,asset_id,monto,remitente,receptor,tx_id,ronda,nota
2024-10-27 20:56:53,Recibido,ALGO,0.0001,RULDAS634B3B4R3UZP3UXKJ5IEEQZYRBP34JUAZOTEJY7XTMAHBKPRARGY,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,TA3EVUW6GMFQZBWOWTPDC6BTWSJGM6NB4D46WHEACAVWJYZKKA6Q,43845855,Hourly reward from Algorand governance. Claim more here. https://algorand-rewards․org
2024-09-25 07:28:14,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,7IVSOOFQA4M24QE7IDYMVRBTEGX5XJ3ZEVHB3G3O4JEEQG2ICQXA,42864528,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-09-25 07:27:51,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,TETB3PB5FKW6F45NAY7MOC3AL2EBXLZ24WFFGGL2CHZCRH6R7I5A,42864520,Hourly reward from Algorand governance. Claim more here. https://algorand-rewards.org
2024-09-25 04:58:19,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,LVCUVXMW4U3VGAYNEHWI6C72VJTNTYDGLGQU4TV4OLCLBUN3SBSQ,42861379,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-09-25 04:58:10,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,U2MDMZJYDCA266A42YW5CH37OMUCJXXWFJ2DMV3IPX4F3P6QLRRA,42861376,Hourly reward from Algorand governance. Claim more here. https://algorand-rewards.org
2024-06-06 08:03:33,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,WKGQLVAX7DWN65GLS6CTNYZZRHTSMJQD6QACIFXIZEBN6DWO2IQA,39519249,The transaction you just received a KNOWN phishing scam impersonating Algorand. Do NOT connect or give your phrase to that site!
2024-06-06 08:03:18,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,S3XNYGGP6DHT64CN5J63C6XOA2WGPIZ26RMLF2EDCUSVT6GI7SFA,39519244,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-06-05 15:51:58,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,DXLLIYC4XISGQXGX7QYWTOMI65LL34VN2MRRTHKZNSEDNMO2FPZQ,39499071,The transaction you just received a KNOWN phishing scam impersonating Algorand. Do NOT connect or give your phrase to that site!
2024-06-05 15:51:52,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,2DMC2HV7WR6NNA7YGFEFHCKPVV2TYYA27LAS64GDENOLJKEMQFIA,39499069,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-06-04 23:43:51,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,NSW7VYFKMB5P4IWMY3ZOVX6MYVUVHPOZCVBPOXCTGWQH5XQEBOYQ,39478894,The transaction you just received a KNOWN phishing scam impersonating Algorand. Do NOT connect or give your phrase to that site!
